0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,target
-294.6866455078125,120.9575424194336,16.06292724609375,13.763127326965332,-14.62554931640625,-3.6900737285614014,-11.787454605102539,-0.02820770815014839,-10.605171203613281,-6.554157733917236,-3.1227293014526367,0.4361092448234558,-5.737066268920898,1.1508756875991821,0.32252421975135803,1.6382126808166504,-4.017454147338867,-1.4074108600616455,2.9944560527801514,-2.6039886474609375,-4.8781609535217285,-3.2753286361694336,-4.828925132751465,-4.2463884353637695,-2.0024588108062744,-2.7495296001434326,-1.5849305391311646,-3.2722136974334717,-1.2506322860717773,-4.295346260070801,-2.059988260269165,-2.2047176361083984,-0.9802319407463074,0.36675918102264404,0.07304885238409042,0.4908037483692169,0.08573009818792343,-1.610194444656372,-0.2588682770729065,-0.21040110290050507,21.39391521466649,13.376551378665559,16.60502884562793,16.039724572857256,16.521271663796245,16.89444124690016,49.14339438047312,-0.031118644145005567,-0.002584952419716801,0.041235634906065785,0.08117718852401935,-0.007275389735554974,-0.02499278333050672,0.6948685646057129,0.6479371786117554,0.5831534266471863,0.5665507912635803,0.5604838132858276,0.569990336894989,0.6171494126319885,0.690256655216217,0.714033305644989,0.6432860493659973,0.6517568826675415,0.7085728645324707,1
-374.31512451171875,101.81886291503906,25.357097625732422,16.212648391723633,-1.8195668458938599,2.217158317565918,4.962766647338867,-8.717055320739746,-2.608396291732788,-4.0035929679870605,-12.445631980895996,-4.606735706329346,-7.9281697273254395,1.7012807130813599,0.06776508688926697,-8.635144233703613,1.4556480646133423,-4.046943664550781,-9.222387313842773,-1.2205562591552734,-5.242852687835693,-8.43616771697998,-2.156615972518921,-4.093188285827637,-5.740105152130127,-3.436920404434204,-2.4974582195281982,-0.7214442491531372,-2.2843739986419678,-0.9568931460380554,-0.47713854908943176,0.5224633812904358,5.3108015060424805,2.1707475185394287,0.7633025646209717,2.3797550201416016,3.231637716293335,-0.8782745003700256,-3.3329918384552,0.054468099027872086,18.209180663538714,16.74697185264248,19.95512437005634,18.2649911946111,20.90232356270188,24.058519453550996,38.33970551631659,0.009316694446043298,0.007280113746125127,0.05745129113232542,0.04399300250020471,0.0010884391705144219,-0.022688785738928408,0.5062088370323181,0.502890944480896,0.48311206698417664,0.43544474244117737,0.44545257091522217,0.4860314726829529,0.5530876517295837,0.6722373366355896,0.669501543045044,0.5734850168228149,0.544830858707428,0.5692148208618164,0
-474.43560791015625,44.05921173095703,9.370752334594727,14.939322471618652,10.540310859680176,6.2826104164123535,-0.3489062786102295,5.973834037780762,-1.0867342948913574,4.010173797607422,-0.2273622751235962,-0.3262133300304413,-3.2874667644500732,-0.8145672082901001,-0.5551204681396484,-0.11788517981767654,-6.763948917388916,-1.3182581663131714,-1.2489221096038818,-2.607454538345337,-7.441762447357178,-0.03783159703016281,-3.0932323932647705,-2.341371774673462,-1.3879202604293823,-3.435044527053833,-2.7758166790008545,-2.679292917251587,-2.9595699310302734,-1.8809911012649536,-3.1974635124206543,-1.2394425868988037,-1.0609854459762573,0.6846316456794739,1.3402906656265259,1.8923035860061646,1.6778514385223389,0.1541019231081009,-1.3108340501785278,0.2841491401195526,19.003543760003314,13.908215796328536,16.054140395380724,15.459357603368902,17.570736591887535,16.844192642830127,40.51336266229027,0.008960861170243903,-0.017600157844544693,-0.004980467116444054,0.015714321784408593,0.026096062679834112,0.01212423150354886,0.686039924621582,0.7209411859512329,0.8197694420814514,0.6994252800941467,0.6293150186538696,0.5822171568870544,0.5875152349472046,0.6256742477416992,0.7028555274009705,0.6633373498916626,0.5844308733940125,0.6369967460632324,0
-466.7680358886719,76.57569885253906,17.07862091064453,-14.657905578613281,-5.799530029296875,13.629719734191895,-16.16459083557129,2.543693780899048,-12.337656021118164,1.0351673364639282,-5.7689738273620605,2.340780019760132,-10.266703605651855,2.7856218814849854,-5.956881523132324,2.812176465988159,-5.661167621612549,-0.4554874002933502,-2.6837158203125,-2.8351240158081055,-4.158997058868408,1.4976730346679688,-4.05394172668457,-3.9391238689422607,-5.464396953582764,-1.1287767887115479,-0.4138575792312622,-0.17799395322799683,-3.3553237915039062,-1.2738006114959717,-4.404119968414307,-0.729711651802063,-4.227411270141602,0.4853854477405548,-3.5507278442382812,2.392937183380127,-1.7959227561950684,-0.21730384230613708,-2.303571939468384,-2.712660312652588,16.139637061446006,11.377649130353728,13.262433395521644,13.759370819569192,17.081429666087207,18.4343041458213,47.86256165290841,0.024217572116533356,0.009080111961492766,-0.0016119237628215606,0.004876011989779004,0.009843210656563937,0.007812372713833592,0.7811286449432373,0.7385254502296448,0.6982637047767639,0.6132352948188782,0.6194697022438049,0.6079739332199097,0.6418563723564148,0.6716297268867493,0.6991328001022339,0.7596567273139954,0.8232058882713318,0.8714953064918518,1
-395.2751159667969,106.05878448486328,24.11475944519043,19.368366241455078,11.726509094238281,2.1497626304626465,-3.9850783348083496,-1.3580619096755981,-2.1450369358062744,-4.792755126953125,-7.205469608306885,-8.407312393188477,-8.354729652404785,0.27194324135780334,-0.11274879425764084,-4.374272346496582,-2.381608247756958,-5.51412296295166,-9.680598258972168,-1.2719571590423584,-4.039713382720947,-8.89958667755127,-6.990586280822754,-4.395920276641846,-4.050299167633057,-4.890163898468018,-2.8310351371765137,1.4718698263168335,3.317284345626831,1.2153748273849487,-1.4178727865219116,-2.5923233032226562,-0.13257387280464172,0.8102632761001587,-0.31065866351127625,-0.16331812739372253,-0.9434296488761902,-3.27228045463562,-1.7871400117874146,-2.418562173843384,18.19092095668259,16.597438933253216,19.61260444383077,18.738747759587522,18.70637400669305,18.312669924600396,38.748311764231985,0.023186368519710926,0.0013377399291806256,0.11901901040775002,0.020318871262133584,0.003141934699682893,-0.013822688978377339,0.5927480459213257,0.5254045128822327,0.5302828550338745,0.5451132655143738,0.5367197394371033,0.4893035292625427,0.520348310470581,0.6125867962837219,0.6143479347229004,0.583083987236023,0.6561263799667358,0.7142243385314941,0
-450.1861572265625,98.82787322998047,4.884013652801514,17.391489028930664,-9.9121675491333,0.7609485387802124,-11.437642097473145,0.7974214553833008,-9.662700653076172,3.462282180786133,-3.6005122661590576,9.987358093261719,0.24933890998363495,-0.9004567265510559,-8.838685989379883,2.998152494430542,-8.137635231018066,-1.0547183752059937,-8.8505220413208,0.7403783798217773,-5.798460483551025,2.534440755844116,-4.915253162384033,-1.908786654472351,-4.605227470397949,-0.1884055733680725,-0.20676623284816742,-0.011078901588916779,-2.225158214569092,-3.537738084793091,-1.109847903251648,-3.936176300048828,-1.7114880084991455,-0.10859478265047073,-1.1765514612197876,-4.222929954528809,-2.07086181640625,-3.1033127307891846,-0.6729896664619446,-3.9574134349823,18.55487884395912,12.980028032967358,16.375602207007162,16.030313464626268,15.674897838933715,16.079112790410434,38.13082353831815,-0.01638243552834417,0.012082251610327258,0.0740159496259035,-0.06280132988467861,-0.009244048353720538,-0.03289757063313834,0.6455333232879639,0.7401860356330872,0.7605280876159668,0.7114239931106567,0.6610739231109619,0.6474562287330627,0.6053615212440491,0.5758649110794067,0.5806262493133545,0.6202372312545776,0.6385273337364197,0.5966275930404663,1
-463.8509826660156,61.149681091308594,10.970521926879883,10.106810569763184,6.913444995880127,1.511272668838501,-4.468067646026611,-0.28574079275131226,-5.509550094604492,6.137034893035889,-3.4167683124542236,-2.232607364654541,-1.8786777257919312,-3.0876336097717285,-4.204400062561035,-0.4187997579574585,-6.906225681304932,-3.146616220474243,-4.102024555206299,-1.199394941329956,-8.663886070251465,-0.952971339225769,-2.0950448513031006,-4.149387836456299,-2.4391160011291504,-3.0196869373321533,-4.049923419952393,-3.8310298919677734,-3.6337404251098633,-3.7935426235198975,-4.45786190032959,-3.2071938514709473,-1.7050336599349976,-1.0490025281906128,-0.5634616613388062,-3.083967685699463,-1.5007952451705933,-2.496025800704956,-2.9329428672790527,-1.1709381341934204,19.73201114551348,14.735675981699488,19.120535495855442,17.20697679020719,18.87992313853468,18.87700670491502,39.58810005291162,-0.0016374515312518332,-0.01644814278398242,0.03470512637223012,0.05600961095810201,0.018214958698533942,-0.021517241095875037,0.5499027967453003,0.6520339846611023,0.6142861247062683,0.5809792876243591,0.5631148219108582,0.4932155907154083,0.5115313529968262,0.6275581121444702,0.6094434261322021,0.5215336084365845,0.5619187951087952,0.5784597396850586,0
-386.3518371582031,99.00008392333984,17.395763397216797,6.82549524307251,7.749026298522949,1.0392014980316162,-1.8084651231765747,-0.10409142076969147,-6.82316255569458,2.100550413131714,-5.358902931213379,-7.215535640716553,-6.453620910644531,1.2982484102249146,-0.4053777754306793,3.1492385864257812,-1.6580352783203125,1.4607630968093872,4.340832710266113,3.883046865463257,0.243206188082695,7.980213642120361,-0.1157236099243164,-1.4261471033096313,-1.8448209762573242,-1.213218331336975,-3.858217477798462,-5.946774959564209,0.7861863374710083,-1.0944993495941162,-2.0917165279388428,-0.03910122439265251,0.26224285364151,-1.2277047634124756,-0.2479708194732666,-3.4682297706604004,-3.024629592895508,-5.041611671447754,-0.7875209450721741,-2.8581044673919678,19.05306719304958,14.475843254646865,17.09611461024201,17.719031735808166,19.2925599773909,21.752018954689454,38.50807410505655,0.005039995666096348,-0.007989544480363979,-0.0015528119048606702,-0.0014148695939057883,-0.0026089855213113342,0.004809951924731415,0.5781576037406921,0.5765713453292847,0.6022682785987854,0.6492252349853516,0.6408939361572266,0.5770276188850403,0.6647180318832397,0.7426847815513611,0.6982541680335999,0.7703142166137695,0.6589338183403015,0.6429550051689148,0
-393.6035461425781,141.42645263671875,16.699249267578125,-17.505184173583984,-15.862640380859375,13.726332664489746,-2.7688894271850586,1.5766844749450684,-19.511165618896484,2.0120975971221924,-4.416412830352783,6.542842864990234,-0.46770134568214417,-6.231640338897705,-2.08925724029541,4.7013678550720215,-8.139304161071777,-1.078536868095398,-5.0151848793029785,-4.361274719238281,-3.477404832839966,-1.6427171230316162,-0.2764112651348114,-3.5535922050476074,-7.418694972991943,-2.955930233001709,-2.1132166385650635,-6.183741092681885,-2.661123514175415,-1.8432027101516724,-5.734649181365967,1.3479050397872925,-5.178836822509766,-0.45657986402511597,0.07386375218629837,-0.9661697745323181,0.46906664967536926,-1.1730629205703735,-1.2546706199645996,-3.2252306938171387,21.590566256194847,13.992501205292973,16.958496619100956,16.87353460658674,18.59912193872586,17.060071269092226,48.637198985886016,0.05124974028702108,-0.008367827749655056,-0.059871613871879774,-0.0009261023529535721,0.0008054396072207746,0.021468501106917816,0.6027168035507202,0.6960631012916565,0.7214073538780212,0.6551404595375061,0.7091624736785889,0.617625892162323,0.605678915977478,0.5874788761138916,0.6411992907524109,0.6976948976516724,0.6255900263786316,0.6043675541877747,1
-516.8057250976562,40.44646072387695,9.208600044250488,10.331101417541504,7.171597957611084,11.01478385925293,4.836449146270752,6.181487083435059,-2.4338467121124268,5.109918117523193,1.3252116441726685,-0.05678093433380127,1.716552734375,1.1316959857940674,-5.736104488372803,-5.129044532775879,-3.6287972927093506,4.9711456298828125,-1.5518934726715088,-3.3973262310028076,-9.415570259094238,-0.4012044370174408,1.7011823654174805,1.034135103225708,0.11851409822702408,-1.8136088848114014,-4.707767963409424,-1.2285822629928589,0.0006422996520996094,0.025744114071130753,-3.386301040649414,-5.944979190826416,-4.1518778800964355,-2.1198408603668213,1.9594148397445679,1.3228089809417725,0.5044184327125549,-1.835092306137085,-2.136187791824341,-0.6719859838485718,15.803115516869383,12.563978670420271,15.394354637877152,18.730106733681406,17.738460879855253,16.166465984068843,39.776179098821515,0.02143342449121116,0.02577861255478015,-0.05096443923788986,-0.08174596224021825,0.007858760675396688,0.0026116183913213937,0.5873605608940125,0.7514541745185852,0.8665927052497864,0.553189754486084,0.52437824010849,0.5351424813270569,0.5741649866104126,0.632265031337738,0.64300537109375,0.582831859588623,0.5459482669830322,0.5247517228126526,0
-399.86846923828125,80.55425262451172,30.795988082885742,19.784099578857422,7.035292148590088,9.45693588256836,6.151605606079102,-3.034635066986084,-4.713924884796143,1.4679311513900757,-8.367609977722168,0.7792835831642151,-7.718840599060059,-12.278550148010254,-5.127542972564697,-1.6424311399459839,-10.949121475219727,-5.2181806564331055,-4.7211079597473145,-4.258914947509766,-10.176843643188477,-4.4094743728637695,-9.335248947143555,-4.818580627441406,-7.3259596824646,-5.374293804168701,-1.6257771253585815,-2.7331814765930176,-4.9744157791137695,-0.3069697916507721,-0.07096214592456818,3.2313945293426514,3.419609308242798,6.382829666137695,1.824035406112671,2.571323871612549,-1.224112629890442,-0.06771770119667053,1.5778753757476807,-1.099413514137268,20.343677524202313,18.507652041026073,16.89012859444635,15.548526964130435,17.102002282276878,18.174867604669434,39.08455662438189,0.027111590223658638,0.015284879376465272,0.04565887044284514,0.03223107697291086,0.021159610522427416,-0.0034774339355124226,0.48858642578125,0.5598920583724976,0.5885351300239563,0.5136765837669373,0.4770203232765198,0.534659743309021,0.6842478513717651,0.7630835175514221,0.7026082873344421,0.5350914597511292,0.4603568911552429,0.43060383200645447,1
-242.23782348632812,120.60417175292969,5.739358425140381,21.817462921142578,-9.764500617980957,8.801484107971191,-15.220954895019531,1.2356836795806885,-14.770716667175293,9.216385841369629,-8.315231323242188,6.973354339599609,-7.566452503204346,-0.9334081411361694,4.046173572540283,4.92728328704834,-4.6459784507751465,0.260250985622406,2.614182472229004,-2.6408212184906006,1.0998109579086304,-0.8826128244400024,-1.1552202701568604,0.146834596991539,-3.641383171081543,1.3076797723770142,-1.412851333618164,0.268705278635025,-0.7868506908416748,-1.999409556388855,1.0755956172943115,-1.4618765115737915,1.636985421180725,-0.9008554816246033,-3.521211862564087,-2.776294469833374,-1.2692447900772095,-2.7138962745666504,-2.2967798709869385,-1.1549303531646729,20.801830031740394,13.39851543437706,15.749499743290052,16.037565438609523,17.419219811260923,17.19075191095717,52.56153011870479,0.036102417983637274,-0.04079254721969919,-0.010093769671895729,0.05302903281024993,0.010880241640393796,-0.00929642432914453,0.6317024230957031,0.6317850947380066,0.6676568984985352,0.7649968266487122,0.7441667318344116,0.6873704195022583,0.6725853681564331,0.6878376007080078,0.7488816380500793,0.7663883566856384,0.7581806182861328,0.6965318322181702,1
-290.6373596191406,77.2800521850586,19.08258819580078,20.74294662475586,-1.5852842330932617,10.875859260559082,-2.63798189163208,3.5457184314727783,-8.805673599243164,7.859285354614258,-3.170152425765991,11.853501319885254,-5.742700099945068,13.415446281433105,2.6920924186706543,1.9896546602249146,-3.45707368850708,4.741769313812256,-3.649862051010132,0.45303353667259216,-2.2624056339263916,1.2447223663330078,-2.132552146911621,1.1802843809127808,-2.248081684112549,3.4675793647766113,4.806314468383789,7.061374187469482,5.076635360717773,6.588519096374512,4.619798183441162,4.891247749328613,5.458932876586914,5.327299118041992,0.41788187623023987,-0.1843816190958023,-1.248759388923645,0.35947269201278687,1.827760934829712,0.8683346509933472,17.154907026828802,14.587362312330127,17.635710000645112,15.822019382339514,16.219257584454947,17.029403529551093,45.028586763564945,0.010023319929364253,-0.01766149597864009,-0.007205507364766776,0.0394519239974514,-0.021613925415581058,0.006284929564404678,0.6879785656929016,0.6001825928688049,0.600915253162384,0.6228088140487671,0.5996809005737305,0.5374178290367126,0.5346015691757202,0.5502074360847473,0.6292904019355774,0.6676203608512878,0.7028512954711914,0.7403774857521057,1
-402.5211181640625,78.77002716064453,28.188642501831055,13.699179649353027,6.475738048553467,6.886053085327148,4.6366801261901855,1.731394648551941,-11.753829002380371,-4.317986488342285,-7.399780750274658,-1.4932470321655273,-3.0231716632843018,-2.4331586360931396,1.334164023399353,-0.9663302302360535,-7.229545593261719,-4.1213555335998535,-3.037635087966919,-5.465856552124023,-12.030577659606934,-0.04714798182249069,-4.96483850479126,-5.876553058624268,-3.396040439605713,-4.043379783630371,-9.92005443572998,-8.217046737670898,-3.7551076412200928,-4.130174160003662,-2.350155830383301,1.4492919445037842,0.793155312538147,-2.3972816467285156,0.23257949948310852,0.317008912563324,-1.1936519145965576,0.8592658042907715,0.04713757708668709,-2.122692108154297,21.300300750793248,16.572719540801668,18.857787670313794,15.649598411727249,18.874986915209526,22.210595769992494,39.25752664800935,0.034820582494342465,0.015647121011686117,0.07375754250520865,0.0259544174819818,0.04210174376222075,-0.012206797349578514,0.5115439891815186,0.5911153554916382,0.6229042410850525,0.6393545269966125,0.6021404266357422,0.5503326058387756,0.5802561640739441,0.6284409761428833,0.6732763051986694,0.6593860983848572,0.659332811832428,0.5336681008338928,0
-442.4703674316406,72.6164779663086,9.485340118408203,12.643790245056152,0.3200547397136688,1.3146871328353882,-7.958481788635254,2.6813015937805176,-3.340242385864258,2.2731006145477295,-4.3554205894470215,3.3501999378204346,-6.068269729614258,0.5630007386207581,-1.438027262687683,5.935169219970703,-1.4424711465835571,4.320724010467529,-0.6098328828811646,1.0101211071014404,-2.171454429626465,-1.0493628978729248,-1.1043065786361694,0.42592382431030273,-1.234965443611145,-1.978829264640808,-0.7459763288497925,-1.0485237836837769,1.903449535369873,-1.2306861877441406,-0.40061551332473755,-0.02820380963385105,-0.4407382011413574,0.09242194145917892,-0.058824051171541214,-0.3038344383239746,-1.7436453104019165,-0.7759414315223694,-1.6899405717849731,-1.0567933320999146,16.440451082323314,11.91118310124622,14.665214657516362,14.567309612104777,15.031180970982605,17.218194413463056,44.3850256344765,0.0027287300870170138,-0.0045526072903458595,0.00606692244239975,-0.015821125073073573,-0.011041262271902115,-0.012728740391950733,0.7833800315856934,0.818760871887207,0.7725459337234497,0.6550548076629639,0.5662141442298889,0.5665377974510193,0.597071647644043,0.6421446800231934,0.7061814069747925,0.7437740564346313,0.769770622253418,0.7971978187561035,1
-361.4268493652344,92.67382049560547,25.882232666015625,15.023856163024902,5.222667217254639,14.090550422668457,4.656002521514893,-1.3385509252548218,-8.069701194763184,-4.315627098083496,-15.78734302520752,-6.57948112487793,0.9135085940361023,-7.445768356323242,2.0061898231506348,4.355684757232666,-8.549034118652344,3.0169215202331543,-0.7140746116638184,-3.0606625080108643,-8.842724800109863,-2.5455546379089355,-2.0480103492736816,-7.6334333419799805,-0.9582191109657288,-0.6984689831733704,-4.608886241912842,-2.4541895389556885,0.5452039241790771,2.2637157440185547,-2.2753777503967285,-3.9665961265563965,1.3092598915100098,-1.3614699840545654,-1.0108098983764648,-0.10649468749761581,-0.44995278120040894,-2.341627597808838,0.5033047795295715,-0.0356384702026844,19.332785714919773,16.19830908972061,20.85619257432285,17.30294280982292,19.329377387593404,21.3130155068124,39.58435937209533,0.005606213774129736,0.029034663216128652,0.05039416316985318,0.008032905079778658,-0.008826282839163485,0.009020638271855877,0.5498255491256714,0.5348869562149048,0.5150722861289978,0.4729800224304199,0.44385579228401184,0.48665356636047363,0.5257877111434937,0.5335085391998291,0.5936561822891235,0.6190264821052551,0.6008084416389465,0.5985058546066284,0
-402.0935974121094,95.49977111816406,18.769922256469727,7.5180535316467285,1.6041182279586792,-4.607883453369141,-14.143135070800781,-8.757457733154297,-11.280029296875,0.9462606310844421,-8.675814628601074,-6.390171051025391,-3.505884885787964,-2.0209743976593018,-5.8320488929748535,-2.4696414470672607,-7.352447032928467,-1.9905799627304077,-1.1548418998718262,-3.6076669692993164,-4.328822612762451,6.556646823883057,0.8016818165779114,-4.150370121002197,0.777667224407196,1.323061227798462,-2.633542537689209,0.13247768580913544,0.34785178303718567,-4.615902423858643,0.8871541619300842,2.742894411087036,2.792090892791748,1.8310977220535278,0.9450513124465942,0.5336576700210571,-2.1829111576080322,-0.6029068827629089,0.6821473836898804,-0.07537560909986496,17.94571794223342,13.991646843285045,17.63116654983294,17.61353313583039,20.18051299878578,20.26578703587626,39.50749374503439,0.008495905337109224,0.05108014285074641,0.03124579998575808,0.018192731841865914,0.0019106630084814026,-0.030890230616621064,0.5357148051261902,0.5502366423606873,0.5772219896316528,0.6056674122810364,0.6557860374450684,0.6280204653739929,0.5739378929138184,0.6049177646636963,0.6308324337005615,0.646851122379303,0.6245580911636353,0.5325646996498108,0
-427.82647705078125,78.82719421386719,-2.1878955364227295,6.517259120941162,-0.7989554405212402,-3.5440404415130615,-4.677773475646973,-6.201789855957031,-8.9360990524292,0.045538514852523804,-3.138495922088623,0.8953731060028076,-3.3944966793060303,1.7380753755569458,1.9087705612182617,-1.812293291091919,-0.9574230313301086,-0.642711877822876,-0.9416665434837341,-1.4099104404449463,-0.0339624360203743,-1.4884403944015503,-0.6700085997581482,0.2549336552619934,-1.4823533296585083,0.449370801448822,1.3172796964645386,1.8952970504760742,3.89870548248291,3.7388339042663574,1.9250237941741943,2.638543128967285,1.6966766119003296,1.239831566810608,0.9569697976112366,0.6411872506141663,0.5088048577308655,1.0646474361419678,1.5964902639389038,0.06036507710814476,14.962149513869292,11.78042497497687,15.085671627069095,13.830215606796726,15.284032513966778,18.977511641604067,45.2294363270361,-0.011639111385381942,-0.003950623369691253,0.02029027990778633,-0.019711727612056737,0.014477877949472865,0.014808289399412618,0.7854706645011902,0.7334015369415283,0.6199575662612915,0.5022704601287842,0.46795472502708435,0.543237030506134,0.5883044004440308,0.6109516024589539,0.6447331309318542,0.7498811483383179,0.7803668975830078,0.7692133784294128,1
-108.51465606689453,141.3675994873047,-53.65299606323242,14.288002967834473,-50.638671875,-2.8279902935028076,-34.428916931152344,-10.363080024719238,-33.51251983642578,-10.429497718811035,-9.123788833618164,-18.07366943359375,-8.230697631835938,-24.223711013793945,-5.233400344848633,-22.324289321899414,-7.663127899169922,-17.434112548828125,-5.833540439605713,-5.466096878051758,-8.452338218688965,-5.274394989013672,-15.956616401672363,-6.912055969238281,-12.872344017028809,0.8705607652664185,-7.74308967590332,-1.3844650983810425,-1.1201627254486084,-2.796649932861328,-1.8933358192443848,-6.16131591796875,-1.2240214347839355,-7.333198547363281,-0.6996496915817261,-6.082684516906738,0.3436792194843292,-1.177596092224121,0.2924436032772064,1.2182936668395996,31.640724055700048,12.498651882731167,18.290275715621817,14.272876069666216,15.350606213501893,17.024852247402414,58.82673427811396,-0.025291753021622048,0.007764214887672527,-0.011722348491265655,0.013319218916625292,-0.0162689332998445,0.0033996462201078873,0.5497711300849915,0.5328624248504639,0.4679051637649536,0.4712280333042145,0.5423109531402588,0.6541511416435242,0.7061944007873535,0.5698142051696777,0.506547212600708,0.49863433837890625,0.5086740255355835,0.5366165637969971,1
-445.52288818359375,83.01451873779297,16.10564613342285,15.11369800567627,12.474770545959473,9.220786094665527,6.497848033905029,6.719206809997559,0.8770535588264465,2.46466064453125,-8.955854415893555,-4.039900779724121,1.3016912937164307,-4.7710089683532715,-4.159051418304443,-1.0176199674606323,-6.793404579162598,-2.2474842071533203,-1.2789841890335083,-5.423781871795654,-9.459721565246582,-4.870879173278809,-4.498855113983154,0.2364058494567871,-4.538805961608887,-1.23557448387146,-2.473836660385132,-5.5856194496154785,-1.221925139427185,-1.1496789455413818,-2.636620044708252,-2.9494686126708984,-1.3561092615127563,-2.896754026412964,-2.4349687099456787,-0.4242539405822754,-2.614820957183838,-2.2058138847351074,-0.8441416621208191,-1.8179798126220703,19.17503286992249,14.31924129308227,16.503841878311352,17.030047609234266,18.087444640877976,19.23584204352105,39.013703730613635,-0.00516088166640325,0.04089998087793267,-0.14529579155662636,-0.014296688397215998,0.017545982901757025,-0.02191340299551869,0.6573936343193054,0.7785358428955078,0.7869776487350464,0.6638752818107605,0.5501876473426819,0.5584660768508911,0.5468273758888245,0.6011972427368164,0.6887809634208679,0.7180643081665039,0.6766258478164673,0.6405709981918335,0
-254.34121704101562,91.78811645507812,3.3545243740081787,18.030488967895508,-2.2475852966308594,8.092885971069336,-1.1064143180847168,0.6845383048057556,-11.186807632446289,8.4224853515625,-4.518011093139648,6.743958950042725,-5.256626129150391,7.313588619232178,-0.23552732169628143,-2.603559732437134,-1.6596653461456299,2.3188467025756836,-7.669086456298828,-0.25116175413131714,-4.306443691253662,-2.6109442710876465,-2.5467281341552734,0.9363105297088623,0.4040205180644989,6.909842491149902,5.293039321899414,5.066875457763672,0.44598397612571716,0.43321433663368225,-0.9531682133674622,0.4474348723888397,3.160933256149292,2.8073055744171143,0.4234383702278137,0.608130156993866,-1.1024280786514282,-1.6846145391464233,0.3461611568927765,-2.470700740814209,11.916888940051612,15.471812222354142,18.08148647008297,16.64471052766021,17.212023287332737,17.390592092248628,47.88759671708236,0.0199806545882245,-0.0558679784275711,-0.015327057581738012,0.03427848069200599,-0.007635964745481914,0.006590006512391732,0.6743382811546326,0.6630105972290039,0.6206397414207458,0.6073044538497925,0.6201496124267578,0.6009442806243896,0.6438239812850952,0.6763139963150024,0.6631895899772644,0.6433914303779602,0.6277550458908081,0.6892637610435486,1
-355.8738708496094,118.07251739501953,1.5880274772644043,1.92013680934906,6.514836311340332,1.6560529470443726,1.3720386028289795,6.1547980308532715,-6.818212509155273,-5.192145824432373,-9.436775207519531,-1.957695484161377,-1.3865785598754883,-2.071195125579834,-4.051579475402832,-3.390066385269165,-4.600920677185059,-0.9449552893638611,-3.6672253608703613,-2.1092164516448975,-11.332620620727539,-2.253909111022949,-1.740250825881958,-2.8063039779663086,-1.5663247108459473,-2.587348461151123,-6.053959846496582,-5.777618885040283,-3.7348570823669434,-2.422783374786377,-1.4041520357131958,-4.1187310218811035,-1.5327465534210205,1.1141839027404785,0.5481687784194946,0.0037679332308471203,1.213625192642212,-1.073647141456604,-0.31519052386283875,-1.43690025806427,19.66661595795303,15.733512354164727,17.484756651587873,18.33308008209149,19.101970172569995,21.238466720063634,39.42012726171742,0.02718915597542985,-0.04468647359158409,0.04536082110855487,0.0219472247308913,0.0026505304867022613,0.01541031584187993,0.5491970777511597,0.6688523292541504,0.6537200808525085,0.5808457136154175,0.5442938804626465,0.5071933269500732,0.5840959548950195,0.559181809425354,0.5979471802711487,0.579542338848114,0.5535531044006348,0.531798779964447,0
-469.98663330078125,106.33490753173828,48.986183166503906,35.387367248535156,-9.65564250946045,-2.3286445140838623,-1.7211908102035522,-1.5631731748580933,-1.8975727558135986,3.461024284362793,-6.727439880371094,1.288347601890564,-4.764819145202637,-4.242193222045898,-1.282934546470642,-9.806771278381348,-0.5264612436294556,-4.386533260345459,1.3224749565124512,-4.5236663818359375,-1.8769084215164185,0.8120056390762329,-4.257483005523682,-1.4273666143417358,0.23553301393985748,-1.2548868656158447,-5.436384201049805,3.7290573120117188,0.06880038231611252,0.23836511373519897,1.797737717628479,-0.3120702803134918,-0.1635812669992447,-3.357395648956299,1.618342638015747,-1.673721432685852,-3.136030435562134,-2.265780210494995,-2.4736616611480713,-5.314960479736328,22.3690846228148,14.797680280543236,16.977785854082626,17.758070121057514,17.046487835934432,18.310867355763932,45.341758771117696,-0.0049843929083172355,0.02224331901931704,0.09288408938968074,0.011190324630491721,-0.016407804181160883,-0.004336360803584369,0.5296527743339539,0.544741690158844,0.5792680382728577,0.6521366834640503,0.6215920448303223,0.5856335759162903,0.5911721587181091,0.6666614413261414,0.7317458391189575,0.7508813142776489,0.6826003789901733,0.5741447806358337,1
